11,26,8,8,59
11,26,8,9,2
11,26,8,9,8
11,26,8,9,19
11,26,8,9,23
11,26,8,9,34
11,26,8,9,55
11,26,8,9,57
11,26,8,9,59
11,26,8,10,7
11,26,8,10,9
11,26,8,10,12
11,26,8,10,14
11,26,8,10,16
11,26,8,10,21
11,26,8,10,24
11,26,8,10,39
11,26,8,10,52
11,26,8,11,0
11,26,8,11,7
11,26,8,11,9
11,26,8,11,15
11,26,8,11,18
11,26,8,11,51
11,26,8,11,55
11,26,8,11,58
11,26,8,11,59
11,26,8,12,3
11,26,8,12,10
11,26,8,12,42
11,26,8,12,45
11,26,8,12,51
11,26,8,13,9
11,26,8,13,12
11,26,8,13,14
11,26,8,13,20
11,26,8,13,29
11,26,8,13,42
11,26,8,14,32
11,26,8,14,36
11,26,8,14,38
11,26,8,14,40
11,26,8,15,49
11,26,8,16,8
11,26,8,16,10
11,26,8,16,28
11,26,8,17,3
11,26,8,17,28
11,26,8,17,38
11,26,8,17,40
11,26,8,17,42
11,26,8,17,48
11,26,8,17,51
11,26,8,17,57
11,26,8,18,35
11,26,8,18,55
11,26,8,19,15
11,26,8,19,17
11,26,8,22,5
11,26,8,22,57
11,26,8,23,0
11,26,8,23,2
11,26,8,23,52
11,26,8,24,53
11,26,8,27,14
11,26,8,31,59
11,26,8,32,27
11,26,8,36,32
11,26,8,37,10
11,26,8,39,20
11,26,8,47,54
11,26,8,52,28
11,26,8,55,26
11,26,9,1,22
11,26,9,5,25
11,26,9,12,3
11,26,9,15,30
11,26,9,17,4
11,26,9,17,35
11,26,9,20,24
11,26,9,20,41
11,26,9,21,32
11,26,9,22,28
11,26,9,25,0
11,26,9,25,50
11,26,9,27,12
11,26,9,34,59
11,26,9,39,19
11,26,9,39,23
11,26,9,39,38
11,26,9,41,50
11,26,9,45,3
11,26,9,46,0
11,26,9,48,47
11,26,9,49,56
11,26,9,50,35
11,26,9,52,18
11,26,9,54,32
11,26,9,56,8
11,26,9,56,10
11,26,9,56,13
11,26,9,56,38
11,26,9,56,40
11,26,9,56,48
11,26,9,57,41
11,26,9,57,45
11,26,9,58,5
11,26,9,58,12
11,26,9,58,23
11,26,9,58,44
11,26,10,0,16
11,26,10,0,44
11,26,10,2,6
11,26,10,2,51
11,26,10,3,16
11,26,10,3,53
11,26,10,3,57
11,26,10,3,59
11,26,10,5,1
11,26,10,6,6
11,26,10,6,23
11,26,10,6,42
11,26,10,6,44
11,26,10,6,56
11,26,10,8,31
11,26,10,8,47
11,26,10,9,8
11,26,10,9,19
11,26,10,9,36
11,26,10,13,45
11,26,10,14,0
11,26,10,14,7
11,26,10,14,9
11,26,10,28,1
11,26,10,29,30
11,26,10,35,51
11,26,10,38,46
11,26,10,48,6
11,26,10,49,46
11,26,10,49,48
11,26,10,51,36
11,26,10,55,41
11,26,10,55,47
11,26,10,55,53
11,26,10,56,28
11,26,10,58,16
11,26,10,58,46
11,26,11,0,26
11,26,11,2,1
11,26,11,3,0
11,26,11,4,17
11,26,11,4,21
11,26,11,5,6
11,26,11,5,9
11,26,11,6,24
11,26,11,6,27
11,26,11,7,18
11,26,11,11,36
11,26,11,12,38
11,26,11,16,17
11,26,11,16,18
11,26,11,31,11
11,26,11,36,23
11,26,11,37,33
11,26,11,40,29
11,26,11,44,5
11,26,11,44,9
11,26,11,44,58
11,26,11,45,8
11,26,11,45,10
11,26,11,45,12
11,26,11,46,49
11,26,11,47,33
11,26,11,47,34
11,26,11,47,40
11,26,11,48,40
11,26,11,48,59
11,26,11,49,0
11,26,11,49,3
11,26,11,49,43
11,26,11,50,5
11,26,11,50,7
11,26,11,51,56
11,26,11,52,17
11,26,11,52,58
11,26,11,54,4
11,26,11,54,18
11,26,11,55,23
11,26,11,56,11
11,26,11,56,15
11,26,11,56,51
11,26,11,57,19
11,26,11,58,16
11,26,11,58,32
11,26,11,59,5
11,26,11,59,39
11,26,11,59,53
11,26,11,59,55
11,26,11,59,58
11,26,12,0,0
11,26,12,0,4
11,26,12,0,6
11,26,12,0,8
11,26,12,0,31
11,26,12,0,43
11,26,12,0,57
11,26,12,1,50
11,26,12,3,10
11,26,12,3,40
11,26,12,4,14
11,26,12,4,19
11,26,12,4,26
11,26,12,4,28
11,26,12,5,16
11,26,12,5,43
11,26,12,5,56
11,26,12,7,47
11,26,12,7,59
11,26,12,8,43
11,26,12,9,11
11,26,12,9,21
11,26,12,9,57
11,26,12,10,24
11,26,12,10,48
11,26,12,10,55
11,26,12,11,2
11,26,12,11,7
11,26,12,11,17
11,26,12,12,20
11,26,12,12,22
11,26,12,12,31
11,26,12,15,28
11,26,12,15,36
11,26,12,16,14
11,26,12,16,40
11,26,12,17,3
11,26,12,22,23
11,26,12,22,26
11,26,12,24,16
11,26,12,24,57
11,26,12,29,19
11,26,12,31,29
11,26,12,31,31
11,26,12,40,3
11,26,12,47,24
11,26,12,50,20
11,26,12,52,13
11,26,12,59,29
11,26,13,8,24
11,26,13,8,25
11,26,13,8,27
11,26,13,11,6
11,26,13,17,9
11,26,13,17,43
11,26,13,51,31
11,26,13,54,18
11,26,13,55,10
11,26,13,59,48
11,26,13,59,53
11,26,14,6,24
11,26,14,11,18
11,26,14,13,34
11,26,14,17,56
11,26,14,17,58
11,26,14,18,40
11,26,14,30,2
11,26,14,36,47
11,26,14,36,49
11,26,14,37,20
11,26,14,39,10
11,26,14,39,43
11,26,14,40,39
11,26,14,42,42
11,26,14,42,44
11,26,14,44,35
11,26,14,47,34
11,26,14,49,13
11,26,14,49,16
11,26,14,51,37
11,26,14,51,45
11,26,14,53,34
11,26,14,53,46
11,26,14,56,4
11,26,14,56,40
11,26,14,56,43
11,26,14,58,6
11,26,14,58,19
11,26,14,58,51
11,26,15,4,43
11,26,15,4,46
11,26,15,15,28
11,26,15,16,19
11,26,15,24,40
11,26,15,26,25
11,26,15,28,10
11,26,15,38,42
11,26,15,38,45
11,26,15,38,46
11,26,15,38,51
11,26,15,38,54
11,26,15,42,46
11,26,15,43,39
11,26,15,44,19
11,26,15,44,52
11,26,15,49,43
11,26,15,53,24
11,26,15,57,4
11,26,15,57,47
11,26,15,59,13
11,26,16,1,40
11,26,16,1,43
11,26,16,7,31
11,26,16,24,40
11,26,16,51,18
11,26,16,55,0
11,26,16,55,3
11,26,17,1,41
11,26,17,5,36
11,26,17,15,18
11,26,17,16,4
11,26,17,16,53
11,26,17,20,42
11,26,17,23,58
11,26,17,35,7
11,26,17,41,32
11,26,17,41,35
11,26,17,41,36
11,26,18,2,39
11,26,19,15,6
11,26,19,15,14
11,26,19,15,22
11,26,19,15,31
11,26,19,15,39
11,27,7,34,45
11,27,7,34,49
11,27,7,44,28
11,27,7,46,40
11,27,7,47,47
11,27,7,48,39
11,27,7,50,11
11,27,7,50,15
11,27,7,50,17
11,27,7,50,48
11,27,7,51,2
11,27,7,51,6
11,27,7,51,8
11,27,7,51,48
11,27,7,52,1
11,27,7,52,19
11,27,7,52,59
11,27,7,53,2
11,27,7,53,31
11,27,7,53,35
11,27,7,53,38
11,27,7,54,24
11,27,7,55,8
11,27,7,55,19
11,27,7,55,59
11,27,7,56,1
11,27,7,56,17
11,27,7,56,19
11,27,7,56,29
11,27,7,56,32
11,27,7,56,36
11,27,7,56,43
11,27,7,57,2
11,27,7,58,36
11,27,7,58,48
11,27,7,59,17
11,27,7,59,40
11,27,7,59,42
11,27,7,59,51
11,27,8,0,12
11,27,8,0,43
11,27,8,0,56
11,27,8,0,58
11,27,8,1,53
11,27,8,2,4
11,27,8,2,45
11,27,8,2,59
11,27,8,3,13
11,27,8,3,16
11,27,8,3,17
11,27,8,3,38
11,27,8,4,45
11,27,8,4,52
11,27,8,4,55
11,27,8,5,19
11,27,8,5,22
11,27,8,5,25
11,27,8,5,35
11,27,8,5,54
11,27,8,6,15
11,27,8,6,17
11,27,8,6,29
11,27,8,6,31
11,27,8,6,46
11,27,8,6,52
11,27,8,6,56
11,27,8,6,58
11,27,8,7,16
11,27,8,7,59
11,27,8,8,9
11,27,8,8,24
11,27,8,8,54
11,27,8,9,26
11,27,8,10,1
11,27,8,10,41
11,27,8,10,43
11,27,8,10,45
11,27,8,10,48
11,27,8,10,57
11,27,8,11,7
11,27,8,11,8
11,27,8,11,12
11,27,8,11,33
11,27,8,11,42
11,27,8,11,44
11,27,8,12,10
11,27,8,12,13
11,27,8,12,15
11,27,8,12,18
11,27,8,12,39
11,27,8,12,41
11,27,8,13,2
11,27,8,13,11
11,27,8,13,14
11,27,8,13,26
11,27,8,13,45
11,27,8,14,52
11,27,8,15,18
11,27,8,15,20
11,27,8,16,27
11,27,8,16,29
11,27,8,16,49
11,27,8,17,11
11,27,8,17,58
11,27,8,19,37
11,27,8,19,47
11,27,8,21,29
11,27,8,22,30
11,27,8,25,4
11,27,8,25,7
11,27,8,27,10
11,27,8,28,57
11,27,8,33,25
11,27,8,42,45
11,27,8,42,53
11,27,8,44,6
11,27,8,44,32
11,27,8,44,36
11,27,8,44,56
11,27,8,46,48
11,27,8,47,31
11,27,8,47,34
11,27,8,47,35
11,27,8,51,44
11,27,8,53,38
11,27,8,55,14
11,27,8,55,49
11,27,8,59,38
11,27,8,59,50
11,27,9,0,52
11,27,9,3,59
11,27,9,5,51
11,27,9,6,38
11,27,9,7,21
11,27,9,9,33
11,27,9,11,0
11,27,9,16,57
11,27,9,34,50
11,27,9,37,49
11,27,9,39,41
11,27,9,40,30
11,27,9,44,30
11,27,9,50,57
11,27,9,51,51
11,27,9,52,1
11,27,9,52,21
11,27,9,53,9
11,27,9,53,15
11,27,9,53,23
11,27,9,55,32
11,27,9,55,54
11,27,9,57,56
11,27,9,58,24
11,27,9,58,30
11,27,9,58,34
11,27,9,59,11
11,27,9,59,36
11,27,10,3,42
11,27,10,3,43
11,27,10,4,9
11,27,10,4,41
11,27,10,6,29
11,27,10,6,48
11,27,10,7,7
11,27,10,8,8
11,27,10,8,12
11,27,10,9,4
11,27,10,9,58
11,27,10,11,45
11,27,10,16,59
11,27,10,23,3
11,27,10,23,8
11,27,10,23,32
11,27,10,28,47
11,27,10,30,24
11,27,10,40,54
11,27,10,42,29
11,27,10,43,12
11,27,11,13,37
11,27,11,15,43
11,27,11,15,54
11,27,11,15,59
11,27,11,19,18
11,27,11,21,4
11,27,11,31,59
11,27,11,34,33
11,27,11,35,53
11,27,11,38,15
11,27,11,40,19
11,27,11,41,4
11,27,11,42,14
11,27,11,42,16
11,27,11,43,54
11,27,11,43,57
11,27,11,43,59
11,27,11,44,1
11,27,11,44,16
11,27,11,45,12
11,27,11,46,8
11,27,11,46,43
11,27,11,48,16
11,27,11,50,46
11,27,11,51,6
11,27,11,52,6
11,27,11,52,48
11,27,11,52,51
11,27,11,53,20
11,27,11,53,40
11,27,11,53,43
11,27,11,53,45
11,27,11,53,50
11,27,11,54,36
11,27,11,55,47
11,27,11,56,27
11,27,11,56,28
11,27,11,57,9
11,27,11,57,48
11,27,11,58,20
11,27,11,58,45
11,27,11,59,21
11,27,12,0,22
11,27,12,0,54
11,27,12,2,3
11,27,12,2,10
11,27,12,2,13
11,27,12,2,30
11,27,12,2,53
11,27,12,4,34
11,27,12,5,38
11,27,12,5,51
11,27,12,6,6
11,27,12,6,21
11,27,12,6,24
11,27,12,6,25
11,27,12,6,42
11,27,12,7,17
11,27,12,9,6
11,27,12,9,10
11,27,12,9,11
11,27,12,9,22
11,27,12,9,36
11,27,12,11,14
11,27,12,11,22
11,27,12,11,32
11,27,12,11,43
11,27,12,11,52
11,27,12,12,0
11,27,12,12,4
11,27,12,13,4
11,27,12,14,5
11,27,12,16,4
11,27,12,16,58
11,27,12,17,15
11,27,12,18,31
11,27,12,19,53
11,27,12,23,19
11,27,12,32,51
11,27,12,43,51
11,27,12,58,8
11,27,13,2,59
11,27,13,3,18
11,27,13,16,38
11,27,13,16,40
11,27,13,17,6
11,27,13,17,59
11,27,13,45,41
11,27,13,48,22
11,27,13,48,55
11,27,13,54,55
11,27,13,54,58
11,27,13,55,6
11,27,13,55,19
11,27,13,59,28
11,27,13,59,36
11,27,14,2,25
11,27,14,2,51
11,27,14,2,52
11,27,14,3,17
11,27,14,4,21
11,27,14,4,25
11,27,14,4,28
11,27,14,4,52
11,27,14,7,3
11,27,14,8,43
11,27,14,8,56
11,27,14,11,3
11,27,14,14,46
11,27,14,14,49
11,27,14,17,16
11,27,14,34,24
11,27,14,34,42
11,27,15,4,18
11,27,15,10,59
11,27,15,24,17
11,27,15,34,22
11,27,15,35,51
11,27,15,55,57
11,27,15,56,11
11,27,16,3,20
11,27,16,3,22
11,27,16,16,59
11,27,16,22,23
11,27,16,22,32
11,27,16,22,53
11,27,16,25,24
11,27,17,10,57
11,27,21,11,9
11,29,12,55,54
