11,5,11,36,56
11,5,11,39,11
11,5,11,41,57
11,5,11,42,31
11,5,11,43,13
11,5,11,45,18
11,5,11,45,18
11,5,11,51,25
11,5,11,51,27
11,5,11,53,24
11,5,11,54,53
11,5,11,55,40
11,5,11,57,47
11,5,11,57,59
11,5,11,58,23
11,5,11,59,43
11,5,12,0,36
11,5,12,0,56
11,5,12,2,17
11,5,12,2,19
11,5,12,2,35
11,5,12,2,50
11,5,12,2,52
11,5,12,4,26
11,5,12,4,31
11,5,12,4,36
11,5,12,5,4
11,5,12,5,22
11,5,12,5,58
11,5,12,6,8
11,5,12,6,9
11,5,12,7,1
11,5,12,7,8
11,5,12,7,12
11,5,12,7,16
11,5,12,9,56
11,5,12,10,43
11,5,12,13,30
11,5,12,13,33
11,5,12,13,36
11,5,12,13,52
11,5,12,15,3
11,5,12,15,13
11,5,12,18,6
11,5,12,18,12
11,5,12,18,13
11,5,12,19,52
11,5,12,21,53
11,5,12,21,56
11,5,12,24,5
11,5,12,26,31
11,5,12,34,5
11,5,12,35,24
11,5,12,39,23
11,5,12,43,22
11,5,12,43,58
11,5,12,48,4
11,5,12,51,26
11,5,12,53,16
11,5,12,53,19
11,5,12,53,21
11,5,12,54,0
11,5,12,58,2
11,5,13,2,52
11,5,13,2,56
11,5,13,2,58
11,5,13,3,0
11,5,13,6,0
11,5,13,6,55
11,5,13,12,4
11,5,13,29,19
11,5,13,29,58
11,5,13,35,35
11,5,13,35,43
11,5,13,40,39
11,5,13,40,54
11,5,13,43,8
11,5,13,47,23
11,5,13,49,40
11,5,13,50,38
11,5,13,52,44
11,5,13,52,46
11,5,13,53,11
11,5,13,55,9
11,5,13,55,48
11,5,13,55,53
11,5,13,57,14
11,5,13,57,15
11,5,14,0,22
11,5,14,0,53
11,5,14,1,22
11,5,14,1,55
11,5,14,2,30
11,5,14,12,55
11,5,14,15,22
11,5,14,36,49
11,5,14,37,5
11,5,14,37,31
11,5,14,37,57
11,5,14,44,23
11,5,14,49,16
11,5,14,50,25
11,5,14,51,37
11,5,15,4,12
11,5,15,13,28
11,5,15,24,21
11,5,15,28,8
11,5,15,33,58
11,5,15,48,30
11,5,15,48,34
11,5,15,49,35
11,5,15,49,56
11,5,15,50,14
11,5,15,51,34
11,5,15,53,51
11,5,15,56,48
11,5,15,58,4
11,5,15,58,11
11,5,16,0,32
11,5,16,1,14
11,5,16,3,7
11,5,16,4,35
11,5,16,6,54
11,5,16,15,58
11,5,16,24,22
11,5,16,46,30
11,5,17,20,9
11,5,17,59,54
11,5,17,59,55
11,5,17,59,57
11,5,18,0,13
11,5,18,5,38
11,5,18,5,41
11,5,18,7,45
11,5,18,7,48
11,5,18,11,5
11,5,18,11,12
11,5,18,13,20
11,5,18,24,8
11,5,20,29,12
11,5,20,29,14
11,5,20,47,30
11,5,22,6,33
11,5,22,17,39
11,5,22,36,46
11,5,23,53,20
11,6,0,49,4
11,6,7,32,44
11,6,7,35,28
11,6,7,35,53
11,6,7,36,32
11,6,7,36,49
11,6,7,37,3
11,6,7,37,5
11,6,7,37,15
11,6,7,37,28
11,6,7,37,38
11,6,7,40,17
11,6,7,40,45
11,6,7,41,19
11,6,7,41,46
11,6,7,41,48
11,6,7,41,51
11,6,7,42,4
11,6,7,43,18
11,6,7,43,41
11,6,7,43,53
11,6,7,45,3
11,6,7,45,6
11,6,7,46,2
11,6,7,48,15
11,6,7,48,49
11,6,7,48,52
11,6,7,49,20
11,6,7,50,20
11,6,7,50,47
11,6,7,50,59
11,6,7,51,16
11,6,7,51,19
11,6,7,51,30
11,6,7,51,50
11,6,7,52,19
11,6,7,53,25
11,6,7,53,28
11,6,7,53,35
11,6,7,53,38
11,6,7,54,22
11,6,7,56,1
11,6,7,56,13
11,6,7,56,35
11,6,7,57,6
11,6,7,57,9
11,6,7,57,41
11,6,7,57,44
11,6,7,57,49
11,6,7,57,56
11,6,7,58,31
11,6,7,58,56
11,6,7,59,4
11,6,7,59,7
11,6,8,0,6
11,6,8,0,49
11,6,8,0,58
11,6,8,0,58
11,6,8,1,16
11,6,8,1,31
11,6,8,1,46
11,6,8,2,1
11,6,8,2,7
11,6,8,2,25
11,6,8,2,36
11,6,8,2,40
11,6,8,2,50
11,6,8,3,8
11,6,8,3,8
11,6,8,3,30
11,6,8,3,34
11,6,8,3,45
11,6,8,3,53
11,6,8,3,55
11,6,8,4,3
11,6,8,4,8
11,6,8,4,12
11,6,8,4,25
11,6,8,4,29
11,6,8,4,44
11,6,8,4,46
11,6,8,5,6
11,6,8,5,10
11,6,8,5,53
11,6,8,5,55
11,6,8,6,17
11,6,8,6,41
11,6,8,6,49
11,6,8,6,53
11,6,8,7,4
11,6,8,7,20
11,6,8,7,23
11,6,8,7,27
11,6,8,7,43
11,6,8,8,0
11,6,8,8,15
11,6,8,8,27
11,6,8,8,30
11,6,8,8,48
11,6,8,8,50
11,6,8,8,55
11,6,8,8,57
11,6,8,9,9
11,6,8,9,30
11,6,8,9,47
11,6,8,9,50
11,6,8,9,58
11,6,8,10,11
11,6,8,10,20
11,6,8,10,23
11,6,8,10,45
11,6,8,10,47
11,6,8,11,51
11,6,8,11,55
11,6,8,12,51
11,6,8,12,58
11,6,8,13,7
11,6,8,13,18
11,6,8,13,20
11,6,8,13,40
11,6,8,13,56
11,6,8,14,10
11,6,8,14,13
11,6,8,14,32
11,6,8,14,36
11,6,8,15,16
11,6,8,15,50
11,6,8,15,52
11,6,8,16,40
11,6,8,19,8
11,6,8,20,39
11,6,8,21,11
11,6,8,21,30
11,6,8,21,33
11,6,8,22,5
11,6,8,22,23
11,6,8,23,45
11,6,8,24,8
11,6,8,24,16
11,6,8,25,0
11,6,8,27,38
11,6,8,28,43
11,6,8,29,42
11,6,8,29,44
11,6,8,31,29
11,6,8,32,29
11,6,8,33,31
11,6,8,35,8
11,6,8,35,55
11,6,8,40,54
11,6,8,45,5
11,6,8,45,24
11,6,8,45,55
11,6,8,46,17
11,6,8,47,31
11,6,8,48,58
11,6,8,49,1
11,6,8,49,3
11,6,8,54,20
11,6,8,54,23
11,6,8,56,21
11,6,8,56,31
11,6,8,58,14
11,6,9,1,19
11,6,9,2,10
11,6,9,3,21
11,6,9,4,8
11,6,9,4,22
11,6,9,5,26
11,6,9,6,0
11,6,9,7,22
11,6,9,8,4
11,6,9,9,33
11,6,9,9,40
11,6,9,17,27
11,6,9,27,41
11,6,9,30,38
11,6,9,35,17
11,6,9,42,29
11,6,9,42,35
11,6,9,47,14
11,6,9,47,16
11,6,9,47,48
11,6,9,47,50
11,6,9,49,0
11,6,9,49,10
11,6,9,58,28
11,6,10,2,10
11,6,10,2,12
11,6,10,2,16
11,6,10,4,48
11,6,10,5,44
11,6,10,5,49
11,6,10,5,52
11,6,10,7,55
11,6,10,9,1
11,6,10,9,4
11,6,10,9,23
11,6,10,10,19
11,6,10,11,42
11,6,10,15,52
11,6,10,18,44
11,6,10,25,51
11,6,10,43,48
11,6,10,49,35
11,6,10,49,37
11,6,10,54,31
11,6,11,1,23
11,6,11,1,23
11,6,11,1,23
11,6,11,1,23
11,6,11,2,15
11,6,11,2,17
11,6,11,8,47
11,6,11,19,11
11,6,11,21,37
11,6,11,25,54
11,6,11,28,13
11,6,11,29,3
11,6,11,30,22
11,6,11,30,28
11,6,11,34,41
11,6,11,37,38
11,6,11,40,50
11,6,11,41,16
11,6,11,41,18
11,6,11,41,27
11,6,11,42,9
11,6,11,43,18
11,6,11,43,22
11,6,11,44,34
11,6,11,44,37
11,6,11,44,44
11,6,11,46,47
11,6,11,46,49
11,6,11,48,56
11,6,11,50,24
11,6,11,50,27
11,6,11,52,32
11,6,11,52,34
11,6,11,52,48
11,6,11,52,52
11,6,11,52,57
11,6,11,54,6
11,6,11,54,41
11,6,11,54,46
11,6,11,54,58
11,6,11,55,0
11,6,11,55,3
11,6,11,56,19
11,6,11,56,31
11,6,11,56,58
11,6,11,57,8
11,6,11,57,24
11,6,11,57,48
11,6,11,58,14
11,6,11,58,16
11,6,11,59,5
11,6,11,59,18
11,6,11,59,55
11,6,11,59,58
11,6,11,59,58
11,6,12,0,27
11,6,12,1,2
11,6,12,1,13
11,6,12,2,17
11,6,12,2,35
11,6,12,3,12
11,6,12,4,15
11,6,12,4,27
11,6,12,4,34
11,6,12,4,39
11,6,12,4,42
11,6,12,5,29
11,6,12,5,31
11,6,12,5,34
11,6,12,5,45
11,6,12,6,2
11,6,12,6,4
11,6,12,6,6
11,6,12,6,8
11,6,12,7,9
11,6,12,7,41
11,6,12,7,45
11,6,12,7,48
11,6,12,7,55
11,6,12,9,22
11,6,12,10,27
11,6,12,10,33
11,6,12,11,3
11,6,12,11,48
11,6,12,12,57
11,6,12,13,17
11,6,12,17,30
11,6,12,22,55
11,6,12,23,20
11,6,12,24,29
11,6,12,26,53
11,6,12,28,9
11,6,12,28,11
11,6,12,36,48
11,6,12,42,45
11,6,12,50,21
11,6,12,50,34
11,6,12,55,24
11,6,12,55,47
11,6,12,55,50
11,6,12,56,35
11,6,12,56,51
11,6,12,57,56
11,6,13,2,24
11,6,13,2,55
11,6,13,13,38
11,6,13,18,4
11,6,13,20,39
11,6,13,23,46
11,6,13,28,48
11,6,13,32,56
11,6,13,34,7
11,6,13,46,30
11,6,13,46,33
11,6,13,49,14
11,6,13,52,23
11,6,13,53,14
11,6,13,54,19
11,6,13,54,23
11,6,13,54,51
11,6,13,55,28
11,6,13,55,32
11,6,13,55,35
11,6,14,0,32
11,6,14,0,34
11,6,14,1,35
11,6,14,2,12
11,6,14,2,24
11,6,14,2,35
11,6,14,4,0
11,6,14,5,34
11,6,14,5,36
11,6,14,6,45
11,6,14,7,50
11,6,14,8,17
11,6,14,8,53
11,6,14,8,55
11,6,14,9,4
11,6,14,10,30
11,6,14,14,2
11,6,14,14,11
11,6,14,16,15
11,6,14,18,29
11,6,14,27,2
11,6,14,28,37
11,6,14,28,40
11,6,14,36,56
11,6,14,37,0
11,6,14,43,11
11,6,14,43,57
11,6,14,52,0
11,6,14,54,5
11,6,15,1,8
11,6,15,11,13
11,6,15,11,36
11,6,15,11,49
11,6,15,13,36
11,6,15,13,41
11,6,15,21,13
11,6,15,21,43
11,6,15,22,12
11,6,15,33,36
11,6,15,45,6
11,6,15,45,8
11,6,15,45,18
11,6,15,45,18
11,6,15,48,2
11,6,15,48,4
11,6,15,53,52
11,6,15,56,19
11,6,15,56,28
11,6,15,56,31
11,6,15,57,27
11,6,15,59,22
11,6,16,1,17
11,6,16,2,30
11,6,16,3,48
11,6,16,11,49
11,6,16,12,25
11,6,16,14,10
11,6,16,32,36
11,6,16,33,8
11,6,16,34,2
11,6,16,35,19
11,6,16,42,31
11,6,16,47,49
11,6,16,49,55
11,6,17,22,1
11,6,17,22,6
11,6,17,22,14
11,6,18,6,25
11,7,7,41,10
11,7,7,41,33
11,7,7,42,50
11,7,7,42,56
11,7,7,42,59
11,7,7,44,33
11,7,7,44,35
11,7,7,44,37
11,7,7,44,40
11,7,7,44,52
11,7,7,53,44
11,7,7,55,26
11,7,7,55,27
11,7,7,55,30
11,7,7,55,33
11,7,13,9,22
11,7,13,13,22
11,7,16,43,6
11,7,22,0,56
11,8,0,1,32
11,8,12,25,4
11,8,13,48,25
11,8,15,29,8
11,9,4,17,4
11,9,5,12,58
11,9,5,43,17
11,9,5,58,50
11,9,6,6,18
11,9,7,33,32
11,9,7,38,50
11,9,7,38,53
11,9,7,44,11
11,9,7,44,51
11,9,7,45,9
11,9,7,46,56
11,9,7,47,4
11,9,7,47,34
11,9,7,49,17
11,9,7,49,38
11,9,7,49,41
11,9,7,49,43
11,9,7,49,43
11,9,7,50,9
11,9,7,50,23
11,9,7,51,50
11,9,7,52,23
11,9,7,52,29
11,9,7,52,31
11,9,7,52,33
11,9,7,52,42
11,9,7,53,10
11,9,7,53,28
11,9,7,53,48
11,9,7,54,15
11,9,7,54,27
11,9,7,54,41
11,9,7,54,56
11,9,7,55,57
11,9,7,56,2
11,9,7,56,52
11,9,7,57,8
11,9,7,57,25
11,9,7,57,27
11,9,7,57,44
11,9,7,58,27
11,9,7,58,37
11,9,7,59,13
11,9,7,59,34
11,9,7,59,47
11,9,8,0,3
11,9,8,0,5
11,9,8,0,27
11,9,8,0,38
11,9,8,0,42
11,9,8,0,58
11,9,8,1,26
11,9,8,1,58
11,9,8,2,29
11,9,8,2,35
11,9,8,2,47
11,9,8,3,19
11,9,8,3,34
11,9,8,3,46
11,9,8,4,21
11,9,8,4,31
11,9,8,4,33
11,9,8,4,51
11,9,8,5,13
11,9,8,5,16
11,9,8,5,18
11,9,8,5,50
11,9,8,5,53
11,9,8,5,55
11,9,8,7,9
11,9,8,7,12
11,9,8,7,19
11,9,8,7,27
11,9,8,7,46
11,9,8,8,5
11,9,8,8,10
11,9,8,8,12
11,9,8,8,16
11,9,8,8,27
11,9,8,8,29
11,9,8,8,37
11,9,8,8,47
11,9,8,8,49
11,9,8,9,5
11,9,8,9,7
11,9,8,9,13
11,9,8,9,38
11,9,8,10,24
11,9,8,10,36
11,9,8,11,1
11,9,8,11,3
11,9,8,11,17
11,9,8,11,45
11,9,8,12,0
11,9,8,12,8
11,9,8,12,21
11,9,8,12,26
11,9,8,12,28
11,9,8,12,40
11,9,8,12,59
11,9,8,13,3
11,9,8,13,6
11,9,8,13,38
11,9,8,14,22
11,9,8,14,22
11,9,8,16,6
11,9,8,16,46
11,9,8,16,58
11,9,8,17,53
11,9,8,19,54
11,9,8,20,7
11,9,8,20,38
11,9,8,21,40
11,9,8,21,44
11,9,8,23,25
11,9,8,23,40
11,9,8,30,33
11,9,8,32,42
11,9,8,37,46
11,9,8,43,27
11,9,8,44,13
11,9,8,45,45
11,9,8,47,26
11,9,8,48,5
11,9,8,51,44
11,9,8,58,9
11,9,8,58,43
11,9,8,59,30
11,9,9,0,14
11,9,9,0,52
11,9,9,2,11
11,9,9,3,28
11,9,9,4,19
11,9,9,5,58
11,9,9,6,56
11,9,9,7,29
11,9,9,8,50
11,9,9,9,26
11,9,9,10,14
11,9,9,11,1
11,9,9,11,29
11,9,9,11,37
11,9,9,15,13
11,9,9,16,44
11,9,9,17,45
11,9,9,24,59
11,9,9,26,25
11,9,9,28,20
11,9,9,51,24
11,9,9,52,38
11,9,9,53,7
11,9,9,53,22
11,9,9,56,41
11,9,9,58,58
11,9,9,59,13
11,9,9,59,54
11,9,9,59,56
11,9,10,0,20
11,9,10,0,24
11,9,10,0,51
11,9,10,3,36
11,9,10,3,52
11,9,10,4,1
11,9,10,5,29
11,9,10,5,31
11,9,10,7,5
11,9,10,8,54
11,9,10,9,11
11,9,10,9,52
11,9,10,10,10
11,9,10,10,12
11,9,10,10,15
11,9,10,11,40
11,9,10,12,37
11,9,10,12,39
11,9,10,12,41
11,9,10,12,43
11,9,10,14,50
11,9,10,16,19
11,9,10,16,38
11,9,10,17,48
11,9,10,22,58
11,9,10,23,2
11,9,10,23,13
11,9,10,35,4
11,9,10,35,6
11,9,10,35,7
11,9,10,36,22
11,9,10,46,47
11,9,10,47,13
11,9,10,50,10
11,9,10,51,38
11,9,10,55,23
11,9,10,56,31
11,9,10,56,35
11,9,10,56,47
11,9,10,57,12
11,9,10,58,10
11,9,10,59,43
11,9,11,0,36
11,9,11,2,3
11,9,11,2,28
11,9,11,2,32
11,9,11,2,42
11,9,11,4,18
11,9,11,7,11
11,9,11,8,7
11,9,11,10,4
11,9,11,13,54
11,9,11,14,31
11,9,11,15,30
11,9,11,16,56
11,9,11,21,11
11,9,11,23,47
11,9,11,41,7
11,9,11,43,17
11,9,11,43,28
11,9,11,44,37
11,9,11,48,27
11,9,11,48,40
11,9,11,49,12
11,9,11,50,28
11,9,11,52,58
11,9,11,53,6
11,9,11,53,8
11,9,11,53,13
11,9,11,53,21
11,9,11,53,47
11,9,11,53,52
11,9,11,53,54
11,9,11,53,58
11,9,11,54,0
11,9,11,54,2
11,9,11,54,5
11,9,11,54,7
11,9,11,54,17
11,9,11,54,19
11,9,11,56,6
11,9,11,56,14
11,9,11,56,36
11,9,11,56,50
11,9,11,56,53
11,9,11,57,19
11,9,11,57,47
11,9,11,57,57
11,9,11,58,36
11,9,11,58,38
11,9,11,58,41
11,9,11,58,43
11,9,11,58,51
11,9,11,59,2
11,9,11,59,7
11,9,11,59,11
11,9,11,59,19
11,9,12,0,27
11,9,12,0,35
11,9,12,1,34
11,9,12,2,0
11,9,12,2,3
11,9,12,2,46
11,9,12,2,58
11,9,12,3,0
11,9,12,3,21
11,9,12,3,41
11,9,12,4,12
11,9,12,4,58
11,9,12,5,11
11,9,12,5,20
11,9,12,5,34
11,9,12,6,3
11,9,12,6,9
11,9,12,6,31
11,9,12,6,33
11,9,12,7,48
11,9,12,8,34
11,9,12,10,9
11,9,12,10,15
11,9,12,11,37
11,9,12,12,4
11,9,12,13,57
11,9,12,14,1
11,9,12,14,24
11,9,12,14,38
11,9,12,16,38
11,9,12,16,43
11,9,12,16,52
11,9,12,16,56
11,9,12,17,38
11,9,12,19,34
11,9,12,22,11
11,9,12,25,36
11,9,12,25,59
11,9,12,27,31
11,9,12,27,54
11,9,12,31,21
11,9,12,33,26
11,9,12,36,28
11,9,12,45,21
11,9,12,52,35
11,9,13,5,13
11,9,13,7,14
11,9,13,7,59
11,9,13,11,3
11,9,13,12,16
11,9,13,13,34
11,9,13,14,47
11,9,13,16,34
11,9,13,27,38
11,9,13,29,26
11,9,13,33,12
11,9,13,41,48
11,9,13,43,17
11,9,13,47,40
11,9,13,50,22
11,9,13,51,58
11,9,13,52,42
11,9,13,53,15
11,9,13,56,35
11,9,13,57,26
11,9,13,57,45
11,9,13,58,22
11,9,13,58,31
11,9,13,58,44
11,9,13,58,47
11,9,13,59,20
11,9,13,59,46
11,9,14,1,27
11,9,14,2,35
11,9,14,3,31
11,9,14,3,50
11,9,14,4,28
11,9,14,5,10
11,9,14,5,12
11,9,14,6,3
11,9,14,6,6
11,9,14,6,9
11,9,14,6,53
11,9,14,9,52
11,9,14,9,55
11,9,14,11,17
11,9,14,11,22
11,9,14,13,15
11,9,14,13,17
11,9,14,14,11
11,9,14,19,4
11,9,14,24,25
11,9,14,24,27
11,9,14,24,31
11,9,14,25,28
11,9,14,27,51
11,9,14,27,55
11,9,14,33,18
11,9,14,41,52
11,9,14,41,59
11,9,14,43,0
11,9,14,53,25
11,9,15,4,21
11,9,15,6,16
11,9,15,6,16
11,9,15,6,17
11,9,15,6,18
11,9,15,6,18
11,9,15,6,21
11,9,15,6,25
11,9,15,6,27
11,9,15,6,29
11,9,15,8,41
11,9,15,13,45
11,9,15,16,2
11,9,15,16,48
11,9,15,17,10
11,9,15,17,12
11,9,15,17,14
11,9,15,19,36
11,9,15,19,50
11,9,15,21,45
11,9,15,26,37
11,9,15,27,30
11,9,15,29,46
11,9,15,31,30
11,9,15,34,6
11,9,15,37,44
11,9,15,37,48
11,9,15,46,29
11,9,15,47,21
11,9,15,47,27
11,9,15,53,14
11,9,15,53,36
11,9,15,55,5
11,9,15,55,14
11,9,15,55,28
11,9,15,57,31
11,9,15,58,2
11,9,16,2,12
11,9,16,2,57
11,9,16,6,10
11,9,16,6,53
11,9,16,7,38
11,9,16,8,49
11,9,16,8,58
11,9,16,10,23
11,9,16,10,45
11,9,16,21,17
11,9,16,21,21
11,9,16,40,55
11,9,16,42,57
11,9,16,42,59
11,9,16,45,51
11,9,16,45,55
11,9,16,55,45
11,9,17,2,50
11,9,17,4,45
11,9,17,21,55
11,9,17,47,37
11,9,18,10,57
11,9,18,17,5
11,9,18,17,7
11,9,18,24,34
11,9,20,37,34
11,10,6,22,51
11,10,6,43,46
11,10,6,44,22
11,10,6,45,24
11,10,6,51,33
11,10,6,51,37
11,10,7,39,15
11,10,7,39,30
11,10,7,39,33
11,10,7,42,36
11,10,7,43,50
11,10,7,43,54
11,10,7,44,30
11,10,7,44,36
11,10,7,44,57
11,10,7,45,5
11,10,7,45,5
11,10,7,45,51
11,10,7,45,56
11,10,7,48,3
11,10,7,48,7
11,10,7,50,28
11,10,7,50,39
11,10,7,50,42
11,10,7,50,50
11,10,7,50,58
11,10,7,51,1
11,10,7,51,11
11,10,7,52,10
11,10,7,52,10
11,10,7,52,13
11,10,7,52,30
11,10,7,52,34
11,10,7,52,36
11,10,7,52,51
11,10,7,53,45
11,10,7,54,58
11,10,7,55,38
11,10,7,55,48
11,10,7,55,57
11,10,7,56,5
11,10,7,56,8
11,10,7,56,18
11,10,7,56,20
11,10,7,56,32
11,10,7,56,38
11,10,7,57,15
11,10,7,58,25
11,10,7,59,19
11,10,7,59,42
11,10,7,59,54
11,10,8,0,21
11,10,8,0,35
11,10,8,0,39
11,10,8,0,59
11,10,8,1,2
11,10,8,1,39
11,10,8,1,55
11,10,8,2,48
11,10,8,3,6
11,10,8,3,12
11,10,8,3,20
11,10,8,3,26
11,10,8,3,42
11,10,8,4,4
11,10,8,4,6
11,10,8,4,11
11,10,8,5,16
11,10,8,5,23
11,10,8,5,35
11,10,8,5,42
11,10,8,5,53
11,10,8,5,56
11,10,8,5,58
11,10,8,6,1
11,10,8,6,16
11,10,8,7,18
11,10,8,7,59
11,10,8,8,5
11,10,8,8,11
11,10,8,8,24
11,10,8,9,5
11,10,8,9,13
11,10,8,9,25
11,10,8,9,28
11,10,8,9,33
11,10,8,9,35
11,10,8,10,9
11,10,8,10,10
11,10,8,10,26
11,10,8,10,33
11,10,8,10,40
11,10,8,11,10
11,10,8,11,17
11,10,8,11,40
11,10,8,11,48
11,10,8,11,58
11,10,8,12,4
11,10,8,12,32
11,10,8,12,56
11,10,8,13,55
11,10,8,14,6
11,10,8,14,26
11,10,8,17,22
11,10,8,17,40
11,10,8,17,56
11,10,8,18,16
11,10,8,22,25
11,10,8,24,47
11,10,8,27,49
11,10,8,30,0
11,10,8,32,40
11,10,8,35,48
11,10,8,37,37
11,10,8,41,24
11,10,8,46,12
11,10,8,51,9
11,10,8,54,45
11,10,8,55,30
11,10,8,57,59
11,10,8,58,41
11,10,8,58,46
11,10,9,3,24
11,10,9,4,40
11,10,9,5,46
11,10,9,5,59
11,10,9,6,41
11,10,9,7,22
11,10,9,9,6
11,10,9,9,8
11,10,9,9,10
11,10,9,9,18
11,10,9,16,44
11,10,9,16,46
11,10,9,17,40
11,10,9,20,58
11,10,9,29,1
11,10,9,38,18
11,10,9,39,52
11,10,9,39,55
11,10,9,42,57
11,10,9,44,49
11,10,9,44,51
11,10,9,44,51
11,10,9,44,53
11,10,9,51,3
11,10,9,52,9
11,10,9,52,57
11,10,9,55,0
11,10,9,56,19
11,10,9,56,21
11,10,9,56,24
11,10,9,56,27
11,10,9,58,41
11,10,9,59,18
11,10,9,59,44
11,10,10,1,0
11,10,10,1,12
11,10,10,2,15
11,10,10,3,27
11,10,10,5,21
11,10,10,6,20
11,10,10,6,33
11,10,10,6,35
11,10,10,6,58
11,10,10,9,38
11,10,10,10,27
11,10,10,11,25
11,10,10,12,30
11,10,10,20,49
11,10,10,21,29
11,10,10,27,29
11,10,10,27,35
11,10,10,34,51
11,10,10,38,23
11,10,10,39,2
11,10,10,44,2
11,10,10,54,26
11,10,10,57,59
11,10,11,2,29
11,10,11,7,31
11,10,11,14,42
11,10,11,14,43
11,10,11,16,44
11,10,11,32,13
11,10,11,32,31
11,10,11,44,44
11,10,11,44,47
11,10,11,47,19
11,10,11,49,48
11,10,11,50,43
11,10,11,51,32
11,10,11,53,24
11,10,11,53,38
11,10,11,53,45
11,10,11,53,53
11,10,11,54,12
11,10,11,55,55
11,10,11,55,57
11,10,11,56,56
11,10,11,57,15
11,10,11,57,17
11,10,11,57,22
11,10,11,57,46
11,10,11,58,13
11,10,11,58,39
11,10,11,58,42
11,10,11,58,46
11,10,11,58,48
11,10,11,59,32
11,10,12,0,36
11,10,12,0,39
11,10,12,1,47
11,10,12,2,24
11,10,12,4,5
11,10,12,4,11
11,10,12,4,27
11,10,12,6,27
11,10,12,6,41
11,10,12,7,3
11,10,12,8,21
11,10,12,9,25
11,10,12,10,1
11,10,12,10,6
11,10,12,10,38
11,10,12,10,45
11,10,12,13,25
11,10,12,15,9
11,10,12,16,4
11,10,12,16,36
11,10,12,16,58
11,10,12,18,46
11,10,12,19,54
11,10,12,20,7
11,10,12,23,12
11,10,12,23,44
11,10,12,23,51
11,10,12,23,55
11,10,12,23,57
11,10,12,26,12
11,10,12,27,51
11,10,12,29,31
11,10,12,29,55
11,10,12,30,54
11,10,12,33,51
11,10,12,33,53
11,10,12,36,47
11,10,12,37,51
11,10,12,44,37
11,10,12,48,40
11,10,12,51,18
11,10,12,54,18
11,10,13,0,27
11,10,13,5,23
11,10,13,5,27
11,10,13,10,37
11,10,13,11,39
11,10,13,11,49
11,10,13,13,12
11,10,13,43,58
11,10,13,44,32
11,10,13,45,27
11,10,13,51,8
11,10,13,55,49
11,10,13,59,34
11,10,13,59,47
11,10,14,0,26
11,10,14,0,44
11,10,14,1,41
11,10,14,2,34
11,10,14,2,47
11,10,14,3,10
11,10,14,9,23
11,10,14,9,26
11,10,14,11,19
11,10,14,11,20
11,10,14,14,55
11,10,14,15,29
11,10,14,32,28
11,10,14,42,37
11,10,14,43,59
11,10,14,51,2
11,10,14,56,14
11,10,14,58,0
11,10,14,59,48
11,10,15,28,11
11,10,15,31,58
11,10,15,33,10
11,10,15,33,12
11,10,15,36,16
11,10,15,36,31
11,10,15,43,15
11,10,15,46,1
11,10,15,48,15
11,10,15,52,5
11,10,15,52,13
11,10,15,52,26
11,10,15,52,43
11,10,15,54,26
11,10,15,54,28
11,10,15,54,31
11,10,15,54,56
11,10,15,55,1
11,10,15,55,1
11,10,15,58,16
11,10,16,0,28
11,10,16,2,8
11,10,16,2,28
11,10,16,3,31
11,10,16,5,30
11,10,16,7,4
11,10,16,9,45
11,10,16,25,28
11,10,16,25,30
11,10,16,46,42
11,10,16,46,44
11,10,17,4,14
11,10,17,4,17
11,10,17,31,52
11,10,17,51,9
11,10,17,52,1
11,10,17,58,58
11,10,17,59,0
11,10,18,1,47
11,10,18,35,28
11,10,19,1,40
11,10,19,32,24
11,10,19,34,5
11,10,19,49,33
11,10,19,57,29
11,10,20,4,17
11,10,20,6,53
11,10,20,20,56
11,10,20,21,4
11,11,1,5,51
11,11,7,36,35
11,11,7,41,59
11,11,7,42,28
11,11,7,42,31
11,11,7,42,37
11,11,7,42,40
11,11,7,44,55
11,11,7,44,59
11,11,7,45,59
11,11,7,46,28
11,11,7,48,1
11,11,7,50,14
11,11,7,51,23
11,11,7,51,46
11,11,7,52,50
11,11,7,52,53
11,11,7,54,17
11,11,7,54,22
11,11,7,55,45
11,11,7,56,3
11,11,7,56,10
11,11,7,56,15
11,11,7,56,17
11,11,7,57,30
11,11,7,57,45
11,11,7,58,29
11,11,7,58,37
11,11,7,58,55
11,11,7,59,0
11,11,7,59,59
11,11,8,0,1
11,11,8,0,43
11,11,8,1,5
11,11,8,1,20
11,11,8,1,26
11,11,8,1,36
11,11,8,1,59
11,11,8,2,6
11,11,8,2,23
11,11,8,3,34
11,11,8,4,1
11,11,8,4,12
11,11,8,4,28
11,11,8,6,4
11,11,8,6,25
11,11,8,6,27
11,11,8,6,48
11,11,8,7,16
11,11,8,7,35
11,11,8,7,50
11,11,8,7,57
11,11,8,8,10
11,11,8,8,23
11,11,8,8,27
11,11,8,8,29
11,11,8,8,32
11,11,8,8,52
11,11,8,9,38
11,11,8,9,41
11,11,8,10,5
11,11,8,10,18
11,11,8,10,23
11,11,8,10,47
11,11,8,10,52
11,11,8,10,59
11,11,8,11,9
11,11,8,11,28
11,11,8,11,56
11,11,8,12,0
11,11,8,12,4
11,11,8,12,19
11,11,8,12,22
11,11,8,12,45
11,11,8,12,52
11,11,8,13,0
11,11,8,13,32
11,11,8,13,54
11,11,8,14,15
